,t2_vert_drop,t2_vert_drop_all,t2_max_lift,t2_max_lift_len,t2_max_lift_angle,t2_difficulty,t2_harmony,t2_lift_perc,t2_a_perc,t2_b_perc,t2_c_perc,t1_vert_drop,t1_vert_drop_all,t1_max_lift,t1_max_lift_len,t1_max_lift_angle,t1_difficulty,t1_harmony,t1_lift_perc,t1_a_perc,t1_b_perc,t1_c_perc,track1,track2,dtw_dist,period,braycurtis
1363,35.00000000000001,74.6274044247706,27.798839421496385,369.68684876859425,7.499278572693618,16.444760067839063,0.925583614618299,0.3110425552285088,0.0,0.17033282786323095,0.14070972736527781,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,Nor_LiHam_AZ_roller_climb,1.3235864261491048,31323.0-35860.0,0.42939020815580176
1364,497.0,87.18669074487286,33.000000000000114,369.68684876859425,8.902392979309813,19.212301720256782,1.099111759667103,0.27401367960606726,0.08146352636937132,0.13330395224078948,0.05924620099590646,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,Nor_LiHam_AZ_roller_climb,193.70032576824534,35238.0-39776.0,0.6516456939720567
1365,25.0,80.63056829088,20.0,268.86316274079593,7.411163419592039,17.76760641613471,1.0254354005506021,0.25920212935709064,0.0,0.22217325373464908,0.03702887562244156,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,"PyeongChang_1,4_C_Sp_L",4.87166467326262,0-4537.0,0.36120236742039713
1366,28.0,119.10724879809182,20.04716622202791,134.43158137039802,14.802430879988028,26.246258246855188,1.0530469979931227,0.3184483303529971,0.0,0.3184483303529971,0.0,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,"PyeongChang_1,4_C_TSp_L",4.702152697935416,0-4537.0,0.2627124153020639
1367,52.99999999999999,98.0,44.99999999999999,739.3736975371888,6.078011705398225,21.595103019733386,1.3424657534246576,0.3925060815978802,0.1629270527387427,0.2295790288591375,0.0,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,PyeongChang_15_Skiathlon_L,4.044367629134434,0.0-4537.0,0.6365505585752986
1368,52.0,66.42165023724185,26.421650237241842,1041.844755620584,2.533612994152581,14.636554894019756,0.9431992862063798,0.40731763184685676,0.0,0.40731763184685676,0.0,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,PyeongChang_15_Skiathlon_L,3.394125587652247,2269.0-6806.0,0.702834952463058
1369,53.0,89.00000000000001,41.0,941.0210695927858,4.352344265263978,19.61187927302318,0.925772895595694,0.4591580577182749,0.20736170348567254,0.15552127761425438,0.09627507661834792,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,PyeongChang_15_Skiathlon_L,4.188903163647283,4537.0-9074.0,0.687877408691784
1370,42.0,77.0,33.0,369.68684876859425,8.90239297930978,16.967580944076232,0.9401328750060672,0.19255015323669597,0.08146352636937132,0.11108662686732465,0.0,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,PyeongChang_15_Skiathlon_L,4.718589516690304,6806.0-11343.0,0.438366750330302
1371,43.00000000000001,117.00000000000003,35.00000000000001,403.2947441111937,8.65705045880436,25.78190870723272,1.3,0.2888252298550438,0.08886930149385962,0.19995592836118414,0.0,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,PyeongChang_15_Skiathlon_L,3.0813799809809597,9074.0-13611.0,0.4950674583390465
1372,46.00000000000001,99.69593324111315,44.00000000000001,672.1579068519895,6.536356410899962,21.968815806023475,1.14994936341299,0.40731763184685665,0.14811550248976602,0.25920212935709064,0.0,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,PyeongChang_15_Skiathlon_L,2.864731594375729,11343.0-15880.0,0.6126296827135085
1373,52.698428783285664,97.69842878328566,44.698428783285664,739.3736975371887,6.037279407949318,21.528649331032035,1.0,0.35547720597543875,0.16292705273874267,0.19255015323669605,0.0,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,PyeongChang_15_Skiathlon_L,3.0580551395678457,13611.0-18148.0,0.6361099589775145
1374,43.00000000000001,83.00000000000001,43.00000000000001,1008.2368602779846,4.260645017281282,18.28973010854971,1.1659919467216633,0.6146793353325293,0.2221732537346491,0.11108662686732462,0.28141945473055563,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,St-Pete_AZ_imit,3.7538015621965584,0.0-4537.0,0.6994362762816038
1375,31.000000000000004,99.00000000000001,31.000000000000004,268.86316274079604,11.487303300367657,21.815461213812302,1.0,0.3999118567223686,0.05924620099590646,0.3406656557264622,0.0,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,St-Pete_AZ_imit,3.3815423143280365,2269.0-6806.0,0.38477933668970643
1376,33.0,87.34923155574921,30.34923155574921,235.25526739819634,12.84594916759977,19.248118919805616,1.1008201320056812,0.40731763184685665,0.05184042587141811,0.25179635423260227,0.10368085174283621,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,St-Pete_AZ_imit,1.5795437259025433,4537.0-9074.0,0.3345148294690411
1377,33.00000000000001,85.0,31.0,268.8631627407958,11.487303300367666,18.73044649670753,0.9139784946236558,0.45175228259378647,0.05924620099590641,0.17773860298771926,0.21476747861016085,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,St-Pete_AZ_imit,2.1542401493330137,6806.0-11343.0,0.3642957612370331
1378,40.0,78.00000000000001,28.000000000000004,336.07895342599477,8.306659230846154,17.187939138155148,1.0935159285150997,0.6220851104570175,0.0,0.4221291820958334,0.19995592836118417,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,St-Pete_AZ_imit,1.9098980382571231,9074.0-13611.0,0.40768495656218784
1379,39.37495343926889,76.48917696056381,27.37495343926888,336.078953425995,8.121228917153083,16.85501690161217,1.2439453695992757,0.3776945313489036,0.0,0.28141945473055563,0.09627507661834792,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,St-Pete_AZ_imit,3.602029040826009,11343.0-15880.0,0.4049178692362619
1380,40.0,80.00000000000001,24.000000000000004,268.8631627407958,8.893396103510453,17.628655526312972,0.8602150537634409,0.4739696079672514,0.0,0.3554772059754386,0.11849240199181282,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,St-Pete_AZ_imit,1.5210209526052811,13611.0-18148.0,0.34577272037470436
1381,43.0,99.0,30.0,840.1973835649874,3.566344901461801,21.8154612138123,1.1123595505617978,0.5776504597100877,0.18514437811220763,0.21476747861016082,0.1777386029877193,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,St-Pete_AZ_imit,3.2451541776201167,15880.0-20417.0,0.6616464941679477
1382,43.00000000000001,148.5353847417254,43.00000000000001,705.7658021945894,6.084052152280154,32.730989138503006,1.0694635592062731,0.5109984835896931,0.21476747861016082,0.2666079044815791,0.029623100497953206,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,St-Pete_AZ_imit,3.512711816858943,18148.0-22685.0,0.6413743215970552
1383,227.18797492018652,561.2348147376159,126.65586463795456,100.82368602779846,124.38742848434771,123.67269022979383,0.8397243309101152,0.4295349572203217,0.29623100497953225,0.13330395224078942,0.0,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,St-Pete_AZ_roller,28.102123360304823,0.0-4537.0,0.7557408583561773
1384,71.99061893048365,187.4512146809294,54.065203298205866,268.8631627407959,20.034302847823515,41.30641114498806,0.886603567291752,0.4591580577182749,0.059246200995906426,0.39991185672236845,0.0,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,St-Pete_AZ_roller,4.933207873814431,2269.0-6806.0,0.5014692756581703
1385,194.17221902168149,384.53892811144726,127.41110818503964,134.4315813703979,94.0778412950649,84.73630375167912,0.9260478426619327,0.3406656557264622,0.11108662686732472,0.20736170348567257,0.022217325373464904,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,St-Pete_AZ_roller,11.515551394906552,4537.0-9074.0,0.6529292796308787
1386,220.15524948359496,659.6090722770136,130.30639890581426,134.43158137039802,96.21566667632221,145.35026396502934,1.0403744934476546,0.4221291820958334,0.37028875622441526,0.05184042587141811,0.0,36.35817088326934,23.82305892754158,8.0,134.4315813703979,5.907041709954225,5.249606242708567,0.44647442993611675,0.17033282786323092,0.0,0.0,0.17033282786323092,Otepa_AZ_cross_race,St-Pete_AZ_roller,24.97296233401762,6806.0-11343.0,0.7324368172460048
1387,61.000000000000014,379.6159055753421,48.00000000000001,534.7233454898833,8.959848474795738,18.319878513412394,0.9888875824477003,0.37417549018604085,0.13709015804229954,0.19192622125921907,0.04515911088452223,64.00000000000001,557.9910090394159,57.792554629669404,467.8829273036481,12.325583053750858,26.928080059463365,1.0103228660580326,0.4257859026254947,0.022579555442261114,0.29675987152685984,0.10644647565637375,Otepa_AZ_imit,Lahti_30_F_Mst_L,3.2091324540497914,0.0-20721.0,0.1206242800346008
1388,61.00000000000001,449.89476089927325,48.00000000000001,568.143554583,8.43372460488789,21.711464779126903,1.068689469376223,0.3967550456283018,0.14031580881976527,0.1999903482028838,0.056448888605652676,64.00000000000001,557.9910090394159,57.792554629669404,467.8829273036481,12.325583053750858,26.928080059463365,1.0103228660580326,0.4257859026254947,0.022579555442261114,0.29675987152685984,0.10644647565637375,Otepa_AZ_imit,Lahti_30_F_Mst_L,3.217473697980414,10360.0-31081.0,0.09822262484531609
1389,61.000000000000014,374.4622414752327,47.0,534.7233454898828,8.773184964904166,18.0711679119168,1.0306566010581044,0.4322372041804265,0.11289777721130546,0.2806316176395306,0.03870780932959042,64.00000000000001,557.9910090394159,57.792554629669404,467.8829273036481,12.325583053750858,26.928080059463365,1.0103228660580326,0.4257859026254947,0.022579555442261114,0.29675987152685984,0.10644647565637375,Otepa_AZ_imit,Lahti_30_F_Mst_L,3.82244045850969,20721.0-41441.0,0.12385158590423818
1390,101.0,192.76760175092048,42.99999999999999,1503.9094091902953,2.85731484814995,9.302768913347956,0.7963709616063028,0.38223961712970567,0.07257714249298204,0.2564392368085368,0.05322323782818682,64.00000000000001,557.9910090394159,57.792554629669404,467.8829273036481,12.325583053750858,26.928080059463365,1.0103228660580326,0.4257859026254947,0.022579555442261114,0.29675987152685984,0.10644647565637375,Otepa_AZ_imit,Bolg_AZ_roller,4.817757636377535,0.0-20721.0,0.48650985675923597
1391,65.72447434677784,226.17030016765858,45.0,1704.4306637490026,2.638629699613686,10.914749254601979,1.1325216885006308,0.4806219658424145,0.16450818965075936,0.2870829191944624,0.02903085699719279,64.00000000000001,557.9910090394159,57.792554629669404,467.8829273036481,12.325583053750858,26.928080059463365,1.0103228660580326,0.4257859026254947,0.022579555442261114,0.29675987152685984,0.10644647565637375,Otepa_AZ_imit,Bolg_AZ_roller,3.4872184156397545,10360.0-31081.0,0.49572194979898804
1392,97.0,232.51130998098589,45.0,1336.8083637247069,3.3637104700640115,11.220759955751214,1.1884704417959164,0.4515911088452215,0.19353904664795213,0.20160317359161675,0.056448888605652635,64.00000000000001,557.9910090394159,57.792554629669404,467.8829273036481,12.325583053750858,26.928080059463365,1.0103228660580326,0.4257859026254947,0.022579555442261114,0.29675987152685984,0.10644647565637375,Otepa_AZ_imit,Bolg_AZ_roller,4.6833628201489255,20721.0-41441.0,0.43383041711113185
1393,100.0,201.30271869839345,44.000000000000014,1403.6487819109425,3.132455640629296,9.714664999046713,0.8628391465880489,0.34030615702264927,0.14999276115216295,0.15966971348456052,0.03064368238592581,64.00000000000001,557.9910090394159,57.792554629669404,467.8829273036481,12.325583053750858,26.928080059463365,1.0103228660580326,0.4257859026254947,0.022579555442261114,0.29675987152685984,0.10644647565637375,Otepa_AZ_imit,Bolg_AZ_roller,4.498412138853538,31081.0-51801.0,0.46381061748625096
1394,1257.7566947010505,1187.0000000000002,212.0,3977.004882081003,5.3293046711671455,57.28341588443971,19.14516129032254,0.8483461544735236,0.7741561865918086,0.07418996788171493,0.0,64.00000000000001,557.9910090394159,57.792554629669404,467.8829273036481,12.325583053750858,26.928080059463365,1.0103228660580326,0.4257859026254947,0.022579555442261114,0.29675987152685984,0.10644647565637375,Otepa_AZ_imit,Bolg_AZ_roller_climb,273.1064825661346,0-20721.0,0.7011239506629103
1395,119.0,574.8625844713501,55.0,267.36167274494073,20.4947299058885,27.74228517495889,0.989670534545687,0.46933218812128363,0.04354628549578912,0.27418031608459875,0.15160558654089576,64.00000000000001,557.9910090394159,57.792554629669404,467.8829273036481,12.325583053750858,26.928080059463365,1.0103228660580326,0.4257859026254947,0.022579555442261114,0.29675987152685984,0.10644647565637375,Otepa_AZ_imit,Bolg_AZ_run,6.734064000614636,0-20721.0,0.12607538758713546
1396,712.0000000000001,1413.0000000000005,478.00000000000006,2038.6327546801779,23.43559147612102,68.18994662570626,1.470343392299688,0.3951422202395689,0.2999855223043258,0.07257714249298204,0.02257955544226107,64.00000000000001,557.9910090394159,57.792554629669404,467.8829273036481,12.325583053750858,26.928080059463365,1.0103228660580326,0.4257859026254947,0.022579555442261114,0.29675987152685984,0.10644647565637375,Otepa_AZ_imit,Bolg_AZ_run_walk_long,148.22678745577807,0-20721.0,0.5987903512769729
1397,467.00000000000006,562.0000000000001,334.0000000000001,3342.0209093117664,9.990963534498542,27.121549896423858,1.0786948176583495,0.3806267917409724,0.3193394269691209,0.04999758705072102,0.011289777721130514,64.00000000000001,557.9910090394159,57.792554629669404,467.8829273036481,12.325583053750858,26.928080059463365,1.0103228660580326,0.4257859026254947,0.022579555442261114,0.29675987152685984,0.10644647565637375,Otepa_AZ_imit,Bolg_AZ__nordwalk,67.64936428074388,0-20721.0,0.600165431675765
1398,21.525519081773876,256.8992374224802,21.525519081773876,334.20209093117955,6.421654179416586,12.397696594496503,0.9925755945727552,0.37740114096350663,0.0,0.37740114096350663,0.0,64.00000000000001,557.9910090394159,57.792554629669404,467.8829273036481,12.325583053750858,26.928080059463365,1.0103228660580326,0.4257859026254947,0.022579555442261114,0.29675987152685984,0.10644647565637375,Otepa_AZ_imit,"Drammen_1,2_C_Sp_L",6.979483763543766,0-20721.0,0.28978785171303334
1399,108.0,454.97933011529574,48.81932790639661,835.5052273279416,5.8361055390341985,21.956840931607637,1.0663130522721886,0.44513980729028985,0.1370901580422994,0.19999034820288392,0.10805930104510654,64.00000000000001,557.9910090394159,57.792554629669404,467.8829273036481,12.325583053750858,26.928080059463365,1.0103228660580326,0.4257859026254947,0.022579555442261114,0.29675987152685984,0.10644647565637375,Otepa_AZ_imit,Holmenkollen_30_C_Mst_L2017-03-12.gpx,5.573639636036036,0.0-20721.0,0.20082115521739577
1400,107.2182828715587,363.96247954093366,45.000000000000014,1236.5477364453536,3.636223369391382,17.564460052127362,1.0009353187257577,0.44513980729028985,0.09031822176904433,0.2612777129747353,0.09354387254651018,64.00000000000001,557.9910090394159,57.792554629669404,467.8829273036481,12.325583053750858,26.928080059463365,1.0103228660580326,0.4257859026254947,0.022579555442261114,0.29675987152685984,0.10644647565637375,Otepa_AZ_imit,Holmenkollen_30_C_Mst_L2017-03-12.gpx,4.8391817097142935,10360.0-31081.0,0.34976090036040375
1401,107.00000000000003,369.63829681575345,53.384877318482324,1136.287109166,4.6940545521201535,17.83836923615229,1.0310265791412412,0.40804482334943226,0.14676711037469703,0.170959491205691,0.0903182217690443,64.00000000000001,557.9910090394159,57.792554629669404,467.8829273036481,12.325583053750858,26.928080059463365,1.0103228660580326,0.4257859026254947,0.022579555442261114,0.29675987152685984,0.10644647565637375,Otepa_AZ_imit,Holmenkollen_30_C_Mst_L2017-03-12.gpx,6.198743246972028,20721.0-41441.0,0.31991643350935145
1402,37.00000000000001,293.6059698733436,37.00000000000001,3141.499654753061,1.1774066528229257,14.169126266561934,0.9987267132544694,0.3741754901860409,0.3741754901860409,0.0,0.0,64.00000000000001,557.9910090394159,57.792554629669404,467.8829273036481,12.325583053750858,26.928080059463365,1.0103228660580326,0.4257859026254947,0.022579555442261114,0.29675987152685984,0.10644647565637375,Otepa_AZ_imit,"Lahti_1,3_C_TSp_L",3.823373895521882,0-20721.0,0.6385008293679323
1403,20.000000000000007,341.0,19.0,802.0850182348242,2.365876534686437,16.456314083061446,1.0220442405350092,0.4951373943410108,0.0,0.3064368238592573,0.18870057048175348,64.00000000000001,557.9910090394159,57.792554629669404,467.8829273036481,12.325583053750858,26.928080059463365,1.0103228660580326,0.4257859026254947,0.022579555442261114,0.29675987152685984,0.10644647565637375,Otepa_AZ_imit,"Lahti_1,4_C_Sp_L",6.875112307037692,0-20721.0,0.27370166786628075
1404,59.00000000000001,356.4708549559606,42.00000000000001,534.7233454898815,7.839867415446298,17.20292184930419,1.0823474239623039,0.38223961712970533,0.15160558654089556,0.17418514198315702,0.05644888860565274,64.00000000000001,557.9910090394159,57.792554629669404,467.8829273036481,12.325583053750858,26.928080059463365,1.0103228660580326,0.4257859026254947,0.022579555442261114,0.29675987152685984,0.10644647565637375,Otepa_AZ_imit,Lahti_10_C_Ind_L,2.7140642463279865,0-20721.0,0.13759041015001544
